date,symbol,open,high,low,close,volume
2024-10-06,BNBUSDT,135.6171,135.6171,123.8232,130.529,0.37
2024-10-07,BNBUSDT,130.529,140.2089,123.3644,128.5847,0.21
2024-10-08,BNBUSDT,128.5847,128.5847,104.1399,108.2048,0.24
2024-10-09,BNBUSDT,108.2048,123.0679,108.2048,115.7401,0.41
2024-10-10,BNBUSDT,115.7401,125.1802,115.7401,123.3791,1.39
2024-10-11,BNBUSDT,123.3791,127.3099,112.0616,119.4422,0.71
2024-10-12,BNBUSDT,119.4422,120.3762,110.8476,116.1547,0.34
2024-10-13,BNBUSDT,116.1547,116.4852,104.2074,111.7905,0.49
2024-10-14,BNBUSDT,111.7905,128.0647,110.9177,117.116,1.4
2024-10-15,BNBUSDT,117.116,117.116,107.0641,107.5886,0.44
2024-10-16,BNBUSDT,107.5886,107.5886,100.6673,104.3743,0.47
2024-10-17,BNBUSDT,104.3743,114.1158,104.3743,112.9658,0.63
2024-10-18,BNBUSDT,112.9658,112.9658,105.7528,106.234,0.59
2024-10-19,BNBUSDT,106.234,108.2514,103.1696,106.1053,0.51
2024-10-20,BNBUSDT,106.1053,124.5774,106.1053,119.9413,0.99
2024-10-21,BNBUSDT,119.9413,124.3942,112.7736,123.1648,0.37
2024-10-22,BNBUSDT,123.1648,135.117,122.7993,127.2688,0.98
2024-10-23,BNBUSDT,127.2688,152.2641,123.4564,132.4834,0.74
2024-10-24,BNBUSDT,132.4834,138.8059,123.2672,130.6439,0.42
2024-10-25,BNBUSDT,130.6439,154.0514,130.6439,142.5309,0.37
2024-10-26,BNBUSDT,142.5309,151.9348,141.8294,144.035,0.57
2024-10-27,BNBUSDT,144.035,144.035,119.8695,131.7783,0.6
2024-10-28,BNBUSDT,131.7783,138.5918,128.1268,130.307,0.58
2024-10-29,BNBUSDT,130.307,131.0985,126.9364,128.7038,0.73
2024-10-30,BNBUSDT,128.7038,133.0179,121.3218,129.5938,0.5
2024-10-31,BNBUSDT,129.5938,133.4777,128.4682,133.2995,0.33
2024-11-01,BNBUSDT,133.2995,144.5227,129.2091,139.157,0.42
2024-11-02,BNBUSDT,139.157,145.098,137.6027,143.1819,0.44
2024-11-03,BNBUSDT,143.1819,153.4985,143.1819,148.7244,0.84
2024-11-04,BNBUSDT,148.7244,163.4541,148.7244,154.1842,0.45
2024-11-05,BNBUSDT,154.1842,156.1997,150.7588,150.8027,0.57
2024-11-06,BNBUSDT,150.8027,150.8027,126.4354,136.2001,0.57
2024-11-07,BNBUSDT,136.2001,139.6476,133.2056,137.4379,0.38
2024-11-08,BNBUSDT,137.4379,146.2229,136.5502,143.2811,0.21
2024-11-09,BNBUSDT,143.2811,153.1435,143.2811,149.5025,0.35
2024-11-10,BNBUSDT,149.5025,158.3214,148.1665,153.5134,0.7
2024-11-11,BNBUSDT,153.5134,153.9931,139.1015,147.9909,0.64
2024-11-12,BNBUSDT,147.9909,162.7923,147.9909,152.464,0.55
2024-11-13,BNBUSDT,152.464,175.2829,152.464,172.3826,1.25
2024-11-14,BNBUSDT,172.3826,197.6426,172.3826,184.3919,0.42
2024-11-15,BNBUSDT,184.3919,184.3919,173.5142,175.2128,0.97
2024-11-16,BNBUSDT,175.2128,185.1592,175.2128,184.3936,0.54
2024-11-17,BNBUSDT,184.3936,184.3936,164.4068,172.081,0.42
2024-11-18,BNBUSDT,172.081,194.1448,172.081,180.7353,0.42
2024-11-19,BNBUSDT,180.7353,197.9765,180.7353,195.6446,0.94
2024-11-20,BNBUSDT,195.6446,217.8139,195.0867,206.2586,0.26
2024-11-21,BNBUSDT,206.2586,234.9537,206.2586,224.9388,1.44
2024-11-22,BNBUSDT,224.9388,225.4369,217.2186,224.0496,0.26
2024-11-23,BNBUSDT,224.0496,266.4691,224.0496,262.4226,0.69
2024-11-24,BNBUSDT,262.4226,303.5343,262.4226,271.543,0.51
2024-11-25,BNBUSDT,271.543,294.2584,271.543,286.0363,0.26
2024-11-26,BNBUSDT,286.0363,286.0363,260.3877,261.2232,0.84
2024-11-27,BNBUSDT,261.2232,284.3057,261.2232,272.8548,0.35
2024-11-28,BNBUSDT,272.8548,297.3457,272.8548,279.307,0.2
2024-11-29,BNBUSDT,279.307,279.307,241.2388,267.9131,0.38
2024-11-30,BNBUSDT,267.9131,291.4339,267.9131,283.989,0.48
2024-12-01,BNBUSDT,283.989,296.257,275.6044,280.8452,0.15
2024-12-02,BNBUSDT,280.8452,287.1447,277.2092,279.3381,0.15
2024-12-03,BNBUSDT,279.3381,290.8694,265.469,284.0167,0.2
2024-12-04,BNBUSDT,284.0167,284.0167,255.6302,271.0535,0.46
2024-12-05,BNBUSDT,271.0535,277.1046,261.8007,272.4255,0.63
2024-12-06,BNBUSDT,272.4255,278.4198,262.3365,271.7756,0.44
2024-12-07,BNBUSDT,271.7756,271.7756,237.2016,267.0482,0.34
2024-12-08,BNBUSDT,267.0482,267.0482,247.0919,261.4855,0.35
2024-12-09,BNBUSDT,261.4855,296.9778,261.4855,277.1163,0.7
2024-12-10,BNBUSDT,277.1163,277.1163,274.3106,274.5812,0.18
2024-12-11,BNBUSDT,274.5812,292.2646,274.5812,290.3447,0.51
2024-12-12,BNBUSDT,290.3447,294.9801,285.9143,289.7484,0.42
2024-12-13,BNBUSDT,289.7484,289.7484,266.338,273.6024,0.36
2024-12-14,BNBUSDT,273.6024,290.898,268.8231,269.9391,0.23
2024-12-15,BNBUSDT,269.9391,274.0124,269.654,272.2001,0.3
2024-12-16,BNBUSDT,272.2001,293.0959,272.2001,281.7519,0.75
2024-12-17,BNBUSDT,281.7519,289.9387,272.5652,278.3713,0.13
2024-12-18,BNBUSDT,278.3713,317.5627,278.3713,311.4109,0.25
2024-12-19,BNBUSDT,311.4109,343.9395,306.2098,323.0404,0.18
2024-12-20,BNBUSDT,323.0404,338.4877,300.0949,320.5206,0.09
2024-12-21,BNBUSDT,320.5206,334.2719,316.4753,328.5387,0.26
2024-12-22,BNBUSDT,328.5387,352.4159,310.5948,339.3438,0.34
2024-12-23,BNBUSDT,339.3438,339.3438,286.9757,311.6457,1.1
2024-12-24,BNBUSDT,311.6457,345.2709,311.6457,342.476,0.4
2024-12-25,BNBUSDT,342.476,397.1057,342.476,372.8304,0.36
2024-12-26,BNBUSDT,372.8304,432.5489,372.8304,412.9106,0.88
2024-12-27,BNBUSDT,412.9106,435.8667,387.2633,426.5546,0.13
2024-12-28,BNBUSDT,426.5546,437.0641,426.5546,435.8573,0.23
2024-12-29,BNBUSDT,435.8573,458.2704,435.8573,443.541,0.32
2024-12-30,BNBUSDT,443.541,443.541,340.4434,362.876,2.04
2024-12-31,BNBUSDT,362.876,362.876,342.9756,349.6682,0.64
2025-01-01,BNBUSDT,349.6682,392.9654,349.6682,390.9441,0.29
2025-01-02,BNBUSDT,390.9441,405.827,361.6936,389.9828,0.13
2025-01-03,BNBUSDT,389.9828,389.9828,350.1504,362.6443,0.34
2025-01-04,BNBUSDT,362.6443,362.6443,357.6002,359.3489,0.26
2025-01-05,BNBUSDT,359.3489,383.4584,359.3489,378.3531,0.44
2025-01-06,BNBUSDT,378.3531,426.239,372.089,388.2569,0.31
2025-01-07,BNBUSDT,388.2569,417.836,388.2569,416.9439,0.57
2025-01-08,BNBUSDT,416.9439,425.073,416.9439,420.9571,0.35
2025-01-09,BNBUSDT,420.9571,425.8539,408.9983,410.8925,0.27
2025-01-10,BNBUSDT,410.8925,433.3879,399.268,421.4738,0.37
2025-01-11,BNBUSDT,421.4738,489.3787,421.4738,469.4321,0.97
2025-01-12,BNBUSDT,469.4321,469.4321,428.5653,434.8126,0.58
2025-01-13,BNBUSDT,434.8126,434.8126,347.5753,362.1081,1.56
2025-01-14,BNBUSDT,362.1081,382.0833,334.9619,351.2124,0.5
2025-01-15,BNBUSDT,351.2124,392.6344,351.2124,377.533,0.93
2025-01-16,BNBUSDT,377.533,397.9088,369.4234,388.9058,0.32
2025-01-17,BNBUSDT,388.9058,388.9058,344.3651,358.7121,0.66
2025-01-18,BNBUSDT,358.7121,372.838,327.6042,358.2299,0.12
2025-01-19,BNBUSDT,358.2299,422.6606,358.2299,398.6826,1.01
2025-01-20,BNBUSDT,398.6826,426.6652,385.6568,395.5228,0.42
2025-01-21,BNBUSDT,395.5228,422.1855,395.5228,415.9695,0.34
2025-01-22,BNBUSDT,415.9695,451.6771,415.9695,436.4107,0.52
2025-01-23,BNBUSDT,436.4107,436.4107,408.6263,422.1259,0.38
2025-01-24,BNBUSDT,422.1259,428.5184,415.4929,417.9975,0.49
2025-01-25,BNBUSDT,417.9975,431.9223,412.4579,420.4209,0.16
2025-01-26,BNBUSDT,420.4209,420.4209,381.5251,404.4215,0.43
2025-01-27,BNBUSDT,404.4215,420.9214,404.4215,414.6422,0.8
2025-01-28,BNBUSDT,414.6422,459.679,414.6422,455.6463,1.01
2025-01-29,BNBUSDT,455.6463,455.6463,369.4345,385.7674,0.97
2025-01-30,BNBUSDT,385.7674,385.7674,330.607,351.509,1.09
2025-01-31,BNBUSDT,351.509,351.509,312.2953,319.8468,0.27
2025-02-01,BNBUSDT,319.8468,343.6271,319.8468,331.4899,0.23
2025-02-02,BNBUSDT,331.4899,351.3319,328.1033,347.3463,0.3
2025-02-03,BNBUSDT,347.3463,370.4005,323.6427,349.8444,0.41
2025-02-04,BNBUSDT,349.8444,362.1379,338.3591,349.4837,0.29
2025-02-05,BNBUSDT,349.4837,357.0354,326.0584,348.1057,0.42
2025-02-06,BNBUSDT,348.1057,385.673,348.1057,374.1183,0.35
2025-02-07,BNBUSDT,374.1183,374.1183,348.2776,352.2059,0.39
2025-02-08,BNBUSDT,352.2059,352.2059,281.9493,303.8917,1.31
2025-02-09,BNBUSDT,303.8917,334.8702,303.6716,312.713,0.14
2025-02-10,BNBUSDT,312.713,384.1995,312.713,348.6768,1.49
2025-02-11,BNBUSDT,348.6768,387.2101,348.6768,380.9884,0.33
2025-02-12,BNBUSDT,380.9884,412.1695,374.7588,392.0775,0.3
2025-02-13,BNBUSDT,392.0775,395.3552,367.0364,375.0197,0.32
2025-02-14,BNBUSDT,375.0197,411.7971,375.0197,393.4802,0.27
2025-02-15,BNBUSDT,393.4802,416.6576,370.2428,383.4246,0.38
2025-02-16,BNBUSDT,383.4246,396.104,356.8347,368.5667,0.37
2025-02-17,BNBUSDT,368.5667,368.5667,328.8408,337.3198,0.31
2025-02-18,BNBUSDT,337.3198,373.2336,337.3198,369.064,0.89
2025-02-19,BNBUSDT,369.064,369.064,338.7638,339.9099,0.35
2025-02-20,BNBUSDT,339.9099,339.9099,312.0918,330.5886,0.31
2025-02-21,BNBUSDT,330.5886,330.5886,285.5181,294.071,0.41
2025-02-22,BNBUSDT,294.071,295.4173,287.5549,293.2032,0.17
2025-02-23,BNBUSDT,293.2032,293.2032,257.2136,261.5386,0.31
2025-02-24,BNBUSDT,261.5386,268.7604,261.5386,267.5035,0.44
2025-02-25,BNBUSDT,267.5035,284.0551,267.5035,278.4906,0.24
2025-02-26,BNBUSDT,278.4906,278.4906,252.0737,265.5208,0.54
2025-02-27,BNBUSDT,265.5208,297.1405,265.5208,271.5376,0.14
2025-02-28,BNBUSDT,271.5376,272.3122,245.7526,267.0288,0.2
2025-03-01,BNBUSDT,267.0288,284.4988,259.1213,279.6752,0.58
2025-03-02,BNBUSDT,279.6752,287.3188,279.2219,287.1492,0.62
2025-03-03,BNBUSDT,287.1492,287.1492,242.1538,255.4554,0.77
2025-03-04,BNBUSDT,255.4554,259.88,241.5295,245.7368,0.4
2025-03-05,BNBUSDT,245.7368,257.8044,239.7732,246.5779,0.18
2025-03-06,BNBUSDT,246.5779,246.5779,236.4501,237.2325,0.58
2025-03-07,BNBUSDT,237.2325,266.8514,237.2325,251.5076,0.48
2025-03-08,BNBUSDT,251.5076,251.5076,224.6107,237.5338,0.38
2025-03-09,BNBUSDT,237.5338,242.3243,223.2495,237.3648,0.11
2025-03-10,BNBUSDT,237.3648,237.3648,209.3551,211.4323,0.93
2025-03-11,BNBUSDT,211.4323,224.2613,211.4323,221.4175,0.38
2025-03-12,BNBUSDT,221.4175,233.7897,217.8911,222.5763,0.42
2025-03-13,BNBUSDT,222.5763,222.7015,217.0239,220.9749,0.22
2025-03-14,BNBUSDT,220.9749,245.4419,220.9749,240.9277,1.17
2025-03-15,BNBUSDT,240.9277,262.988,231.799,253.1239,0.62
2025-03-16,BNBUSDT,253.1239,262.8024,248.2384,250.0783,0.41
2025-03-17,BNBUSDT,250.0783,280.9004,250.0783,267.4852,0.36
2025-03-18,BNBUSDT,267.4852,288.6953,267.4852,277.1421,0.43
2025-03-19,BNBUSDT,277.1421,277.1421,252.2102,259.3587,0.39
2025-03-20,BNBUSDT,259.3587,259.3587,242.6027,244.8966,0.51
2025-03-21,BNBUSDT,244.8966,244.8966,235.9638,238.8105,0.63
2025-03-22,BNBUSDT,238.8105,238.8105,208.083,213.67,1.65
2025-03-23,BNBUSDT,213.67,236.1519,212.9176,213.5709,0.25
2025-03-24,BNBUSDT,213.5709,229.3946,213.5709,219.8487,0.2
2025-03-25,BNBUSDT,219.8487,222.334,184.6145,208.223,0.49
2025-03-26,BNBUSDT,208.223,224.7172,206.6406,208.3484,0.92
2025-03-27,BNBUSDT,208.3484,216.6829,197.567,210.9906,0.49
2025-03-28,BNBUSDT,210.9906,210.9906,183.9292,191.655,0.81
2025-03-29,BNBUSDT,191.655,191.655,172.3209,176.6523,1.44
2025-03-30,BNBUSDT,176.6523,176.6523,170.5357,172.3555,0.28
2025-03-31,BNBUSDT,172.3555,172.3555,153.6857,160.1508,0.89
2025-04-01,BNBUSDT,160.1508,238.6471,160.1508,230.0175,1.71
2025-04-02,BNBUSDT,230.0175,230.0175,207.1185,217.5824,0.45
2025-04-03,BNBUSDT,217.5824,226.8305,203.2979,218.0758,0.08
2025-04-04,BNBUSDT,218.0758,244.9018,218.0758,238.4563,0.5
2025-04-05,BNBUSDT,238.4563,238.4563,203.9824,208.7003,1.79
2025-04-06,BNBUSDT,208.7003,233.9328,208.7003,213.3032,0.31
2025-04-07,BNBUSDT,213.3032,231.9713,213.3032,223.6648,0.42
2025-04-08,BNBUSDT,223.6648,223.6648,202.7309,216.235,0.37
2025-04-09,BNBUSDT,216.235,216.2397,203.1964,215.6445,0.42
2025-04-10,BNBUSDT,215.6445,215.6445,208.7622,212.3795,0.2
2025-04-11,BNBUSDT,212.3795,222.3605,212.2297,216.3221,0.38
2025-04-12,BNBUSDT,216.3221,216.3221,190.515,190.7672,1.42
2025-04-13,BNBUSDT,190.7672,195.3602,176.8598,179.4479,0.85
2025-04-14,BNBUSDT,179.4479,198.8065,166.9411,184.632,1.08
2025-04-15,BNBUSDT,184.632,184.632,175.1645,176.5486,0.23
2025-04-16,BNBUSDT,176.5486,184.3688,161.2972,177.4324,0.22
2025-04-17,BNBUSDT,177.4324,188.7517,174.0875,180.1077,0.35
2025-04-18,BNBUSDT,180.1077,196.8337,180.1077,196.6904,0.71
2025-04-19,BNBUSDT,196.6904,210.7274,195.0494,197.7974,0.21
2025-04-20,BNBUSDT,197.7974,199.7964,186.569,190.6946,0.18
2025-04-21,BNBUSDT,190.6946,190.6946,184.3536,185.138,0.15
2025-04-22,BNBUSDT,185.138,185.138,158.2033,173.4834,0.43
2025-04-23,BNBUSDT,173.4834,173.4834,159.0819,165.7918,0.23
2025-04-24,BNBUSDT,165.7918,169.0211,158.9577,159.1752,0.16
2025-04-25,BNBUSDT,159.1752,180.8885,157.9738,167.6984,0.36
2025-04-26,BNBUSDT,167.6984,167.9889,141.7324,158.8112,0.28
2025-04-27,BNBUSDT,158.8112,165.5916,157.0662,162.4616,0.31
2025-04-28,BNBUSDT,162.4616,162.7579,149.2243,158.6102,0.2
2025-04-29,BNBUSDT,158.6102,169.493,154.9906,164.4693,0.58
2025-04-30,BNBUSDT,164.4693,168.5881,162.0032,167.1628,0.13
2025-05-01,BNBUSDT,167.1628,167.1628,153.1224,159.6533,0.2
2025-05-02,BNBUSDT,159.6533,167.7929,159.6533,161.7557,0.25
2025-05-03,BNBUSDT,161.7557,161.7557,152.6849,155.9581,0.3
2025-05-04,BNBUSDT,155.9581,155.9581,131.7879,137.1087,0.79
2025-05-05,BNBUSDT,137.1087,154.3871,137.1087,146.5595,0.35
2025-05-06,BNBUSDT,146.5595,155.2592,138.448,145.6743,0.33
2025-05-07,BNBUSDT,145.6743,145.6743,124.2699,139.3359,0.33
2025-05-08,BNBUSDT,139.3359,139.3359,131.539,132.2406,0.53
2025-05-09,BNBUSDT,132.2406,141.5779,128.2953,140.8474,0.81
2025-05-10,BNBUSDT,140.8474,150.8772,133.0104,148.5052,0.56
2025-05-11,BNBUSDT,148.5052,156.653,148.5052,154.3663,0.25
2025-05-12,BNBUSDT,154.3663,164.873,151.3473,159.6256,0.36
2025-05-13,BNBUSDT,159.6256,159.6256,149.4632,156.103,0.22
2025-05-14,BNBUSDT,156.103,156.103,143.0617,147.0658,0.54
2025-05-15,BNBUSDT,147.0658,163.5145,147.0658,159.2347,0.42
2025-05-16,BNBUSDT,159.2347,159.2347,137.4663,142.2311,0.56
2025-05-17,BNBUSDT,142.2311,142.2311,134.6487,136.408,0.5
2025-05-18,BNBUSDT,136.408,142.6294,134.6473,142.1033,0.53
2025-05-19,BNBUSDT,142.1033,146.2214,140.123,144.561,0.46
2025-05-20,BNBUSDT,144.561,151.2674,142.8378,144.1793,0.23
2025-05-21,BNBUSDT,144.1793,160.1611,144.1793,153.3185,0.38
2025-05-22,BNBUSDT,153.3185,165.907,153.3185,160.4796,1.15
2025-05-23,BNBUSDT,160.4796,160.4796,143.6982,151.7463,1.63
2025-05-24,BNBUSDT,151.7463,161.2138,150.0518,158.8591,1.07
2025-05-25,BNBUSDT,158.8591,166.368,158.8591,164.7209,0.29
2025-05-26,BNBUSDT,164.7209,166.5007,155.8626,161.3446,0.69
2025-05-27,BNBUSDT,161.3446,161.3446,139.3027,145.7469,0.73
2025-05-28,BNBUSDT,145.7469,148.9821,137.7094,141.2978,0.43
2025-05-29,BNBUSDT,141.2978,152.1018,141.2978,145.8761,0.43
2025-05-30,BNBUSDT,145.8761,161.2111,145.8761,159.2988,0.47
2025-05-31,BNBUSDT,159.2988,163.8982,152.3176,154.7793,0.28
2025-06-01,BNBUSDT,154.7793,154.7793,141.8087,143.7566,1.14
2025-06-02,BNBUSDT,143.7566,146.8247,133.1992,142.2208,0.22
2025-06-03,BNBUSDT,142.2208,148.4874,130.6598,142.149,0.19
2025-06-04,BNBUSDT,142.149,159.9471,142.149,154.6261,1.78
2025-06-05,BNBUSDT,154.6261,154.6261,133.7337,137.1658,0.49
2025-06-06,BNBUSDT,137.1658,161.2096,137.1658,146.1827,0.69
2025-06-07,BNBUSDT,146.1827,160.302,146.1827,151.7531,0.54
2025-06-08,BNBUSDT,151.7531,164.8616,149.1857,156.0147,0.46
2025-06-09,BNBUSDT,156.0147,156.0147,151.1151,152.5571,0.29
2025-06-10,BNBUSDT,152.5571,152.5571,135.2771,148.969,0.62
2025-06-11,BNBUSDT,148.969,150.411,142.1183,144.8054,0.58
2025-06-12,BNBUSDT,144.8054,158.8083,144.8054,157.8019,0.9
2025-06-13,BNBUSDT,157.8019,159.8105,149.2287,156.0567,0.38
2025-06-14,BNBUSDT,156.0567,164.7806,156.0567,164.4975,0.25
2025-06-15,BNBUSDT,164.4975,185.3693,155.8048,165.0423,0.39
2025-06-16,BNBUSDT,165.0423,166.7123,154.1204,157.8224,0.77
2025-06-17,BNBUSDT,157.8224,158.5519,131.5825,146.911,0.63
2025-06-18,BNBUSDT,146.911,159.8643,146.911,151.4193,0.9
2025-06-19,BNBUSDT,151.4193,154.7735,136.7403,144.3834,0.41
2025-06-20,BNBUSDT,144.3834,144.3834,136.9559,138.4187,0.5
2025-06-21,BNBUSDT,138.4187,142.5154,123.8734,133.49,0.51
2025-06-22,BNBUSDT,133.49,143.4833,119.0586,132.6848,0.44
2025-06-23,BNBUSDT,132.6848,137.2301,132.676,133.075,0.36
2025-06-24,BNBUSDT,133.075,141.1975,131.7499,135.9896,0.76
2025-06-25,BNBUSDT,135.9896,165.6876,135.9896,149.8726,0.4
2025-06-26,BNBUSDT,149.8726,155.2659,137.1821,144.9801,0.34
2025-06-27,BNBUSDT,144.9801,157.0296,143.3512,154.0599,0.75
2025-06-28,BNBUSDT,154.0599,158.0504,144.191,145.8445,0.35
2025-06-29,BNBUSDT,145.8445,164.104,145.8445,155.1894,0.71
2025-06-30,BNBUSDT,155.1894,155.1894,147.408,149.9598,1.28
2025-07-01,BNBUSDT,149.9598,165.1108,149.9598,161.9244,0.31
2025-07-02,BNBUSDT,161.9244,170.7921,161.9244,169.1257,0.31
2025-07-03,BNBUSDT,169.1257,169.1257,152.5608,154.3642,0.64
2025-07-04,BNBUSDT,154.3642,160.4994,152.3284,158.6978,0.63
2025-07-05,BNBUSDT,158.6978,158.6978,144.6711,153.0925,0.32
2025-07-06,BNBUSDT,153.0925,153.3541,142.2603,152.0214,0.21
2025-07-07,BNBUSDT,152.0214,152.0214,130.2867,142.2049,0.83
2025-07-08,BNBUSDT,142.2049,142.2049,127.252,132.2635,1.91
2025-07-09,BNBUSDT,132.2635,138.3333,132.2635,137.257,0.89
2025-07-10,BNBUSDT,137.257,143.033,137.257,141.8207,0.8
2025-07-11,BNBUSDT,141.8207,141.8207,133.7166,134.5374,0.93
2025-07-12,BNBUSDT,134.5374,149.9697,134.5374,144.6166,0.71
2025-07-13,BNBUSDT,144.6166,148.4724,140.5686,144.6772,0.38
2025-07-14,BNBUSDT,144.6772,144.7993,135.666,140.9016,0.31
2025-07-15,BNBUSDT,140.9016,150.4853,140.4688,150.3372,0.57
2025-07-16,BNBUSDT,150.3372,157.7252,150.3372,155.4916,0.72
2025-07-17,BNBUSDT,155.4916,159.162,152.5837,152.8493,0.25
2025-07-18,BNBUSDT,152.8493,168.7162,152.8493,159.4866,0.5
2025-07-19,BNBUSDT,159.4866,159.4866,148.2101,155.3939,0.42
2025-07-20,BNBUSDT,155.3939,155.3939,143.0521,144.7518,1.63
2025-07-21,BNBUSDT,144.7518,157.2856,144.7518,152.6921,0.24
2025-07-22,BNBUSDT,152.6921,168.3484,151.9128,160.4672,0.78
2025-07-23,BNBUSDT,160.4672,178.4588,160.4672,177.3447,1.84
2025-07-24,BNBUSDT,177.3447,216.4031,174.361,189.0608,1.35
2025-07-25,BNBUSDT,189.0608,189.7969,178.999,188.3958,0.33
2025-07-26,BNBUSDT,188.3958,202.7403,187.414,189.9911,0.17
2025-07-27,BNBUSDT,189.9911,203.7562,189.9911,195.1396,0.6
2025-07-28,BNBUSDT,195.1396,213.046,195.1396,208.3237,0.91
2025-07-29,BNBUSDT,208.3237,230.1048,208.3237,217.7169,0.43
2025-07-30,BNBUSDT,217.7169,228.3076,211.9027,213.403,0.3
2025-07-31,BNBUSDT,213.403,213.403,189.0791,196.3869,0.77
2025-08-01,BNBUSDT,196.3869,208.9092,189.8796,202.6705,0.27
2025-08-02,BNBUSDT,202.6705,202.6705,177.9602,181.1999,0.94
2025-08-03,BNBUSDT,181.1999,182.8577,178.5968,180.621,0.53
2025-08-04,BNBUSDT,180.621,206.5585,180.621,198.6436,1.49
2025-08-05,BNBUSDT,198.6436,212.7454,195.5484,196.3027,0.53
2025-08-06,BNBUSDT,196.3027,208.5999,189.0587,202.8159,0.78
2025-08-07,BNBUSDT,202.8159,231.4865,202.8159,227.768,0.82
2025-08-08,BNBUSDT,227.768,229.8813,223.2798,228.8813,0.86
2025-08-09,BNBUSDT,228.8813,236.7013,218.7055,230.5507,0.29
2025-08-10,BNBUSDT,230.5507,230.5507,214.4778,227.8086,0.39
2025-08-11,BNBUSDT,227.8086,230.9854,219.1798,221.1706,0.6
2025-08-12,BNBUSDT,221.1706,224.2405,210.615,217.0295,0.68
2025-08-13,BNBUSDT,217.0295,220.9998,189.551,208.9215,1.97
2025-08-14,BNBUSDT,208.9215,236.5859,208.9215,223.576,0.63
2025-08-15,BNBUSDT,223.576,243.7258,223.576,242.0254,0.44
2025-08-16,BNBUSDT,242.0254,247.1027,227.1051,231.2516,0.79
2025-08-17,BNBUSDT,231.2516,237.9049,227.3324,233.5093,0.5
2025-08-18,BNBUSDT,233.5093,248.093,233.5093,240.2486,0.45
2025-08-19,BNBUSDT,240.2486,242.5096,237.6974,237.8733,1.0
2025-08-20,BNBUSDT,237.8733,267.1529,237.8733,259.6804,0.44
2025-08-21,BNBUSDT,259.6804,259.6804,227.7916,234.9378,0.69
2025-08-22,BNBUSDT,234.9378,237.82,226.1977,231.8625,0.18
2025-08-23,BNBUSDT,231.8625,236.254,228.7788,234.8035,0.4
2025-08-24,BNBUSDT,234.8035,234.8035,209.0516,212.3938,0.99
2025-08-25,BNBUSDT,212.3938,219.9484,199.5752,208.2272,0.41
2025-08-26,BNBUSDT,208.2272,223.7135,208.2272,214.9701,0.28
2025-08-27,BNBUSDT,214.9701,214.9701,207.9185,208.3841,0.2
2025-08-28,BNBUSDT,208.3841,208.3841,183.7152,192.5483,0.31
2025-08-29,BNBUSDT,192.5483,225.3384,192.1186,214.3165,0.26
2025-08-30,BNBUSDT,214.3165,236.1809,214.3165,231.3777,0.72
2025-08-31,BNBUSDT,231.3777,235.262,222.6484,228.6879,0.24
2025-09-01,BNBUSDT,228.6879,228.6879,208.1344,214.4861,0.63
2025-09-02,BNBUSDT,214.4861,225.7202,214.4861,222.6994,0.33
2025-09-03,BNBUSDT,222.6994,224.6886,216.1375,216.1783,0.47
2025-09-04,BNBUSDT,216.1783,216.1783,191.8393,196.6042,0.5
2025-09-05,BNBUSDT,196.6042,196.6042,178.1889,181.141,1.1
2025-09-06,BNBUSDT,181.141,193.1063,180.0246,181.7013,0.4
2025-09-07,BNBUSDT,181.7013,200.419,179.0205,193.3994,1.72
2025-09-08,BNBUSDT,193.3994,193.3994,186.2429,190.2853,0.37
2025-09-09,BNBUSDT,190.2853,210.1904,190.2853,200.9115,0.35
2025-09-10,BNBUSDT,200.9115,200.9115,179.3224,185.0513,0.83
2025-09-11,BNBUSDT,185.0513,188.9019,174.9636,184.1642,0.13
2025-09-12,BNBUSDT,184.1642,195.6245,184.1642,194.1449,0.42
2025-09-13,BNBUSDT,194.1449,239.2856,194.1449,210.5508,1.02
2025-09-14,BNBUSDT,210.5508,236.5993,210.5508,231.8582,1.86
2025-09-15,BNBUSDT,231.8582,235.8829,228.419,231.898,0.95
2025-09-16,BNBUSDT,231.898,260.3574,231.898,242.3142,0.49
2025-09-17,BNBUSDT,242.3142,254.8519,242.3142,249.5691,0.39
2025-09-18,BNBUSDT,249.5691,249.5691,231.1197,242.3901,0.42
2025-09-19,BNBUSDT,242.3901,247.051,222.1827,239.7367,0.98
2025-09-20,BNBUSDT,239.7367,257.1598,222.9981,239.6356,0.51
2025-09-21,BNBUSDT,239.6356,264.3661,226.8121,254.6966,0.48
2025-09-22,BNBUSDT,254.6966,283.3931,254.6966,275.1167,0.75
2025-09-23,BNBUSDT,275.1167,281.1035,265.1951,269.9572,0.18
2025-09-24,BNBUSDT,269.9572,271.3945,246.0775,260.4361,0.52
2025-09-25,BNBUSDT,260.4361,285.6341,257.6883,265.3572,0.25
2025-09-26,BNBUSDT,265.3572,307.033,265.3572,306.1871,3.15
2025-09-27,BNBUSDT,306.1871,306.1871,287.9255,288.0356,0.35
2025-09-28,BNBUSDT,288.0356,306.5444,288.0356,298.9302,0.19
2025-09-29,BNBUSDT,298.9302,316.6551,273.0453,294.6442,1.42
2025-09-30,BNBUSDT,294.6442,314.5449,294.5222,304.3187,0.26
2025-10-01,BNBUSDT,304.3187,450.5628,304.3187,434.7389,0.69
2025-10-02,BNBUSDT,434.7389,442.7011,403.2418,420.2031,0.24
